Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2020-02-03T12:30:00+0530,Bank,25,0,Sell_exit,0.0,29897.137499999997,-1010.6249999998909
2020-02-03T12:45:00+0530,Bank,25,1,Buy,29961.9,0,0.0
2020-02-06T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,31320.7125,33970.3125
2020-02-06T14:15:00+0530,Bank,25,1,Buy,31344.3,0,0.0
2020-02-06T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,31323.175000000003,-528.124999999909
2020-02-06T14:45:00+0530,Bank,25,-1,Sell,31306.65,0,0.0
2020-02-10T15:15:00+0530,Bank,25,0,Sell_exit,0.0,31066.5,6003.750000000036
2020-02-11T09:15:00+0530,Bank,25,1,Buy,31314.4,0,0.0
2020-02-11T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,31376.275,1546.875
2020-02-11T11:30:00+0530,Bank,25,-1,Sell,31371.087499999998,0,0.0
2020-02-12T09:15:00+0530,Bank,25,0,Sell_exit,0.0,31482.2375,-2778.7500000000364
2020-02-12T09:30:00+0530,Bank,25,1,Buy,31512.475,0,0.0
2020-02-12T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,31473.825,-966.2499999999454
2020-02-12T12:15:00+0530,Bank,25,-1,Sell,31472.7625,0,0.0
2020-02-12T12:45:00+0530,Bank,25,0,Sell_exit,0.0,31493.65,-522.1875000000182
2020-02-12T13:00:00+0530,Bank,25,-1,Sell,31479.875,0,0.0
2020-02-12T14:00:00+0530,Bank,25,0,Sell_exit,0.0,31496.550000000003,-416.87500000007276
2020-02-12T14:15:00+0530,Bank,25,1,Buy,31514.0125,0,0.0
2020-02-12T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,31480.637499999997,-834.375000000091
2020-02-13T09:15:00+0530,Bank,25,1,Buy,31496.2375,0,0.0
2020-02-13T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,31396.499999999996,-2493.4375000000728
2020-02-13T09:45:00+0530,Bank,25,-1,Sell,31338.25,0,0.0
2020-02-14T09:30:00+0530,Bank,25,0,Sell_exit,0.0,31379.1375,-1022.1875000000182
2020-02-14T09:45:00+0530,Bank,25,1,Buy,31340.6125,0,0.0
2020-02-14T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,31064.550000000003,-6901.562499999909
2020-02-14T11:00:00+0530,Bank,25,-1,Sell,30890.512499999997,0,0.0
2020-02-18T14:00:00+0530,Bank,25,0,Sell_exit,0.0,30335.8125,13867.499999999927
2020-02-18T14:15:00+0530,Bank,25,1,Buy,30372.512499999997,0,0.0
2020-02-20T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,31031.0875,16464.37500000011
2020-02-20T13:00:00+0530,Bank,25,-1,Sell,31039.712499999998,0,0.0
2020-02-27T15:00:00+0530,Bank,25,0,Sell_exit,0.0,30191.0125,21217.499999999927
2020-02-27T15:15:00+0530,Bank,25,1,Buy,30184.612500000003,0,0.0
2020-02-28T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,29489.0875,-17388.125000000036
2020-02-28T09:30:00+0530,Bank,25,-1,Sell,29444.1375,0,0.0
2020-03-02T09:15:00+0530,Bank,25,0,Sell_exit,0.0,29552.525,-2709.687500000018
2020-03-02T09:30:00+0530,Bank,25,1,Buy,29454.3375,0,0.0
2020-03-02T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,29519.2125,1621.875
2020-03-02T14:30:00+0530,Bank,25,-1,Sell,29400.1,0,0.0
2020-03-03T09:30:00+0530,Bank,25,0,Sell_exit,0.0,29181.3125,5469.687499999964
2020-03-03T09:45:00+0530,Bank,25,1,Buy,29164.1,0,0.0
2020-03-03T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,29115.537500000002,-1214.062499999909
2020-03-03T10:15:00+0530,Bank,25,-1,Sell,29028.675000000003,0,0.0
2020-03-03T14:30:00+0530,Bank,25,0,Sell_exit,0.0,29163.725000000002,-3376.249999999982
2020-03-03T14:45:00+0530,Bank,25,1,Buy,29191.774999999998,0,0.0
2020-03-04T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,29118.425000000003,-1833.7499999998727
2020-03-04T09:30:00+0530,Bank,25,-1,Sell,28999.512499999997,0,0.0
2020-03-04T14:30:00+0530,Bank,25,0,Sell_exit,0.0,28418.662500000002,14521.249999999873
2020-03-04T14:45:00+0530,Bank,25,1,Buy,28503.3125,0,0.0
2020-03-05T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,29007.762499999997,12611.249999999927
2020-03-05T13:00:00+0530,Bank,25,-1,Sell,29010.0625,0,0.0
2020-03-09T14:45:00+0530,Bank,25,0,Sell_exit,0.0,26465.8125,63606.25
2020-03-09T15:00:00+0530,Bank,25,1,Buy,26507.8125,0,0.0
2020-03-11T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,26369.8375,-3449.3749999999636
2020-03-11T10:30:00+0530,Bank,25,-1,Sell,26317.7625,0,0.0
2020-03-11T11:00:00+0530,Bank,25,0,Sell_exit,0.0,26395.25,-1937.1874999999818
2020-03-11T11:15:00+0530,Bank,25,-1,Sell,26354.425000000003,0,0.0
2020-03-11T11:30:00+0530,Bank,25,0,Sell_exit,0.0,26433.175,-1968.749999999909
2020-03-11T11:45:00+0530,Bank,25,1,Buy,26586.1125,0,0.0
2020-03-11T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,26573.7875,-308.1250000000182
2020-03-11T14:00:00+0530,Bank,25,-1,Sell,26505.5,0,0.0
2020-03-13T10:30:00+0530,Bank,25,0,Sell_exit,0.0,23405.8875,77490.31249999999
2020-03-13T10:45:00+0530,Bank,25,1,Buy,23929.275,0,0.0
2020-03-13T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,24859.325,23251.24999999998
2020-03-13T14:30:00+0530,Bank,25,-1,Sell,24584.375,0,0.0
2020-03-13T15:00:00+0530,Bank,25,0,Sell_exit,0.0,25115.462499999998,-13277.187499999945
2020-03-13T15:15:00+0530,Bank,25,1,Buy,25263.262499999997,0,0.0
2020-03-16T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,23806.837499999998,-36410.624999999985
2020-03-16T09:30:00+0530,Bank,25,-1,Sell,23531.45,0,0.0
2020-03-19T11:00:00+0530,Bank,25,0,Sell_exit,0.0,19806.675,93119.37500000003
2020-03-19T11:15:00+0530,Bank,25,1,Buy,20054.550000000003,0,0.0
2020-03-19T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,20313.4375,6472.187499999927
2020-03-19T15:00:00+0530,Bank,25,-1,Sell,20174.2375,0,0.0
2020-03-20T12:45:00+0530,Bank,25,0,Sell_exit,0.0,20440.4875,-6656.25
2020-03-20T13:00:00+0530,Bank,25,1,Buy,20498.1,0,0.0
2020-03-20T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,20022.675,-11885.624999999982
2020-03-20T14:15:00+0530,Bank,25,-1,Sell,20026.2875,0,0.0
2020-03-24T10:45:00+0530,Bank,25,0,Sell_exit,0.0,16720.025,82656.56249999993
2020-03-24T11:00:00+0530,Bank,25,1,Buy,16858.375,0,0.0
2020-03-27T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,19930.425,76801.24999999999
2020-03-27T11:15:00+0530,Bank,25,-1,Sell,19962.2375,0,0.0
2020-03-27T12:00:00+0530,Bank,25,0,Sell_exit,0.0,20347.85,-9640.312499999982
2020-03-27T12:15:00+0530,Bank,25,-1,Sell,20253.6,0,0.0
2020-03-27T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20457.8875,-5107.187500000055
2020-03-27T14:30:00+0530,Bank,25,1,Buy,20290.3625,0,0.0
2020-03-27T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,19984.425,-7648.4375
2020-03-27T15:00:00+0530,Bank,25,-1,Sell,19957.325,0,0.0
2020-03-31T09:15:00+0530,Bank,25,0,Sell_exit,0.0,19111.1875,21153.43750000002
2020-03-31T09:30:00+0530,Bank,25,1,Buy,18960.05,0,0.0
2020-03-31T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,19085.275,3130.6250000000546
2020-04-01T09:15:00+0530,Bank,25,-1,Sell,18961.0,0,0.0
2020-04-07T09:15:00+0530,Bank,25,0,Sell_exit,0.0,18281.2625,16993.43749999998
2020-04-07T09:30:00+0530,Bank,25,1,Buy,18253.075,0,0.0
2020-04-08T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,19540.675,32189.999999999964
2020-04-08T11:45:00+0530,Bank,25,-1,Sell,19217.325,0,0.0
2020-04-09T09:30:00+0530,Bank,25,0,Sell_exit,0.0,19670.375,-11326.249999999982
2020-04-09T09:45:00+0530,Bank,25,1,Buy,19602.725,0,0.0
2020-04-09T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,19435.5,-4180.624999999964
2020-04-09T11:00:00+0530,Bank,25,-1,Sell,19323.8125,0,0.0
2020-04-09T13:00:00+0530,Bank,25,0,Sell_exit,0.0,19688.35,-9113.437499999964
2020-04-09T13:15:00+0530,Bank,25,1,Buy,19778.85,0,0.0
2020-04-13T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,19696.725000000002,-2053.124999999909
2020-04-13T09:30:00+0530,Bank,25,-1,Sell,19456.4,0,0.0
2020-04-15T09:15:00+0530,Bank,25,0,Sell_exit,0.0,19939.824999999997,-12085.62499999989
2020-04-15T09:30:00+0530,Bank,25,-1,Sell,19793.3375,0,0.0
2020-04-15T09:45:00+0530,Bank,25,0,Sell_exit,0.0,19883.875,-2263.4374999999636
2020-04-15T10:00:00+0530,Bank,25,1,Buy,20027.525,0,0.0
2020-04-15T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,19987.5625,-999.0625000000364
2020-04-15T11:45:00+0530,Bank,25,-1,Sell,19938.9,0,0.0
2020-04-16T11:15:00+0530,Bank,25,0,Sell_exit,0.0,19211.087499999998,18195.31250000009
2020-04-16T11:30:00+0530,Bank,25,1,Buy,19258.2,0,0.0
2020-04-20T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,20528.6,31759.999999999945
2020-04-20T15:15:00+0530,Bank,25,-1,Sell,20520.412500000002,0,0.0
2020-04-22T10:30:00+0530,Bank,25,0,Sell_exit,0.0,19331.35,29726.56250000009
2020-04-22T10:45:00+0530,Bank,25,1,Buy,19436.95,0,0.0
2020-04-24T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,19661.175,5605.624999999964
2020-04-24T09:30:00+0530,Bank,25,-1,Sell,19653.9125,0,0.0
2020-04-27T09:15:00+0530,Bank,25,0,Sell_exit,0.0,19928.024999999998,-6852.812499999982
2020-04-27T09:30:00+0530,Bank,25,1,Buy,19991.1875,0,0.0
2020-04-30T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,21859.274999999998,46702.18749999994
2020-04-30T12:45:00+0530,Bank,25,-1,Sell,21754.4,0,0.0
2020-05-05T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20097.3,41427.50000000006
2020-05-05T09:30:00+0530,Bank,25,1,Buy,20038.0875,0,0.0
2020-05-05T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,19698.1625,-8498.125000000073
2020-05-05T12:15:00+0530,Bank,25,-1,Sell,19665.275,0,0.0
2020-05-05T13:00:00+0530,Bank,25,0,Sell_exit,0.0,19794.85,-3239.3749999999272
2020-05-05T13:15:00+0530,Bank,25,1,Buy,19836.7625,0,0.0
2020-05-05T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,19644.45,-4807.8125
2020-05-05T14:30:00+0530,Bank,25,-1,Sell,19496.55,0,0.0
2020-05-06T10:00:00+0530,Bank,25,0,Sell_exit,0.0,19438.9375,1440.3124999999818
2020-05-06T10:15:00+0530,Bank,25,1,Buy,19594.262499999997,0,0.0
2020-05-07T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,19511.4375,-2070.6249999999272
2020-05-07T09:30:00+0530,Bank,25,-1,Sell,19561.362500000003,0,0.0
2020-05-07T09:45:00+0530,Bank,25,0,Sell_exit,0.0,19657.1125,-2393.749999999909
2020-05-07T10:00:00+0530,Bank,25,1,Buy,19660.475,0,0.0
2020-05-07T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,19595.5625,-1622.8124999999636
2020-05-07T10:30:00+0530,Bank,25,-1,Sell,19503.3625,0,0.0
2020-05-07T12:45:00+0530,Bank,25,0,Sell_exit,0.0,19498.487500000003,121.87499999990905
2020-05-07T13:00:00+0530,Bank,25,1,Buy,19501.3125,0,0.0
2020-05-07T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,19496.3875,-123.12499999998181
2020-05-07T13:45:00+0530,Bank,25,-1,Sell,19487.2875,0,0.0
2020-05-07T14:00:00+0530,Bank,25,0,Sell_exit,0.0,19502.55,-381.5625000000182
2020-05-07T14:15:00+0530,Bank,25,-1,Sell,19481.75,0,0.0
2020-05-07T14:30:00+0530,Bank,25,0,Sell_exit,0.0,19516.8375,-877.1875000000364
2020-05-07T14:45:00+0530,Bank,25,1,Buy,19500.387500000004,0,0.0
2020-05-07T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,19494.85,-138.43750000014552
2020-05-07T15:15:00+0530,Bank,25,1,Buy,19508.3875,0,0.0
2020-05-08T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,19653.737500000003,3633.7500000000546
2020-05-08T14:00:00+0530,Bank,25,-1,Sell,19589.2,0,0.0
2020-05-12T13:00:00+0530,Bank,25,0,Sell_exit,0.0,18456.9125,28307.187500000055
2020-05-12T13:15:00+0530,Bank,25,1,Buy,18467.45,0,0.0
2020-05-15T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,18774.9375,7687.187499999982
2020-05-15T10:15:00+0530,Bank,25,-1,Sell,18778.725,0,0.0
2020-05-15T14:15:00+0530,Bank,25,0,Sell_exit,0.0,18883.85,-2628.125
2020-05-15T14:30:00+0530,Bank,25,1,Buy,18864.1125,0,0.0
2020-05-15T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,18824.462499999998,-991.2500000000364
2020-05-18T09:15:00+0530,Bank,25,-1,Sell,18584.8,0,0.0
2020-05-18T14:00:00+0530,Bank,25,0,Sell_exit,0.0,17764.5125,20507.187499999964
2020-05-18T14:15:00+0530,Bank,25,1,Buy,17742.350000000002,0,0.0
2020-05-18T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,17694.8125,-1188.4375000000546
2020-05-18T14:45:00+0530,Bank,25,-1,Sell,17651.975,0,0.0
2020-05-19T09:15:00+0530,Bank,25,0,Sell_exit,0.0,17865.4625,-5337.187500000073
2020-05-19T09:30:00+0530,Bank,25,-1,Sell,17711.9375,0,0.0
2020-05-19T09:45:00+0530,Bank,25,0,Sell_exit,0.0,17804.625,-2317.1875
2020-05-19T10:00:00+0530,Bank,25,1,Buy,17852.637499999997,0,0.0
2020-05-19T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,17957.449999999997,2620.3125
2020-05-19T11:30:00+0530,Bank,25,1,Buy,17973.7375,0,0.0
2020-05-19T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,17913.5875,-1503.7499999999454
2020-05-19T12:45:00+0530,Bank,25,-1,Sell,17822.975,0,0.0
2020-05-20T09:30:00+0530,Bank,25,0,Sell_exit,0.0,17614.8,5204.374999999982
2020-05-20T09:45:00+0530,Bank,25,1,Buy,17649.3125,0,0.0
2020-05-20T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,17560.762499999997,-2213.7500000000728
2020-05-20T10:30:00+0530,Bank,25,-1,Sell,17536.300000000003,0,0.0
2020-05-20T14:00:00+0530,Bank,25,0,Sell_exit,0.0,17635.1625,-2471.562499999891
2020-05-20T14:15:00+0530,Bank,25,1,Buy,17792.425,0,0.0
2020-05-21T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,18095.7875,7584.062499999982
2020-05-21T11:30:00+0530,Bank,25,1,Buy,18113.125,0,0.0
2020-05-21T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,18065.0,-1203.125
2020-05-21T12:00:00+0530,Bank,25,-1,Sell,18045.512499999997,0,0.0
2020-05-21T13:15:00+0530,Bank,25,0,Sell_exit,0.0,18107.9875,-1561.8750000000546
2020-05-21T13:30:00+0530,Bank,25,-1,Sell,18071.925000000003,0,0.0
2020-05-22T14:00:00+0530,Bank,25,0,Sell_exit,0.0,17257.525,20360.000000000036
2020-05-22T14:15:00+0530,Bank,25,1,Buy,17271.2125,0,0.0
2020-05-22T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,17207.2875,-1598.1250000000728
2020-05-22T14:45:00+0530,Bank,25,-1,Sell,17228.025,0,0.0
2020-05-22T15:00:00+0530,Bank,25,0,Sell_exit,0.0,17245.75,-443.1249999999636
2020-05-22T15:15:00+0530,Bank,25,1,Buy,17305.925,0,0.0
2020-05-26T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,17484.9,4474.375000000055
2020-05-26T13:30:00+0530,Bank,25,-1,Sell,17450.9625,0,0.0
2020-05-27T09:15:00+0530,Bank,25,0,Sell_exit,0.0,17626.175000000003,-4380.312500000036
2020-05-27T09:30:00+0530,Bank,25,1,Buy,17602.9125,0,0.0
2020-05-28T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,19311.025,42702.81250000007
2020-05-28T12:00:00+0530,Bank,25,-1,Sell,19279.7125,0,0.0
2020-05-29T10:30:00+0530,Bank,25,0,Sell_exit,0.0,19064.675000000003,5375.937499999964
2020-05-29T10:45:00+0530,Bank,25,1,Buy,19083.2375,0,0.0
2020-05-29T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,19021.487500000003,-1543.749999999909
2020-05-29T12:00:00+0530,Bank,25,-1,Sell,18996.025,0,0.0
2020-05-29T12:15:00+0530,Bank,25,0,Sell_exit,0.0,19024.3125,-707.1874999999636
2020-05-29T12:30:00+0530,Bank,25,-1,Sell,19011.2625,0,0.0
2020-05-29T12:45:00+0530,Bank,25,0,Sell_exit,0.0,19037.9625,-667.5000000000182
2020-05-29T13:00:00+0530,Bank,25,1,Buy,19045.7125,0,0.0
2020-06-03T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,21207.8125,54052.49999999996
2020-06-03T15:00:00+0530,Bank,25,-1,Sell,20955.8375,0,0.0
2020-06-05T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20629.775,8151.5625
2020-06-05T09:30:00+0530,Bank,25,1,Buy,20779.762499999997,0,0.0
2020-06-08T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,21346.175,14160.312500000055
2020-06-08T12:45:00+0530,Bank,25,-1,Sell,21262.0,0,0.0
2020-06-08T15:15:00+0530,Bank,25,0,Sell_exit,0.0,21199.512499999997,1562.1875000000728
2020-06-09T09:15:00+0530,Bank,25,1,Buy,21216.675000000003,0,0.0
2020-06-09T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,21072.875,-3595.0000000000728
2020-06-09T09:45:00+0530,Bank,25,-1,Sell,21126.4,0,0.0
2020-06-09T10:00:00+0530,Bank,25,0,Sell_exit,0.0,21291.2375,-4120.937499999945
2020-06-09T10:15:00+0530,Bank,25,1,Buy,21399.1125,0,0.0
2020-06-09T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,21446.45,1183.4375000000364
2020-06-09T12:45:00+0530,Bank,25,-1,Sell,21351.7125,0,0.0
2020-06-10T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20828.9,13070.3125
2020-06-10T09:30:00+0530,Bank,25,1,Buy,20872.15,0,0.0
2020-06-10T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,20777.0875,-2376.5625
2020-06-10T10:00:00+0530,Bank,25,-1,Sell,20756.987500000003,0,0.0
2020-06-10T10:15:00+0530,Bank,25,0,Sell_exit,0.0,20855.1625,-2454.374999999891
2020-06-10T10:30:00+0530,Bank,25,1,Buy,20946.6625,0,0.0
2020-06-11T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,20903.975,-1067.1875
2020-06-11T11:30:00+0530,Bank,25,1,Buy,20921.325,0,0.0
2020-06-11T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,20871.8,-1238.1250000000364
2020-06-11T12:15:00+0530,Bank,25,-1,Sell,20834.6875,0,0.0
2020-06-12T14:45:00+0530,Bank,25,0,Sell_exit,0.0,20581.8375,6321.249999999964
2020-06-12T15:00:00+0530,Bank,25,1,Buy,20643.6,0,0.0
2020-06-15T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,20353.4125,-7254.6875
2020-06-15T09:30:00+0530,Bank,25,-1,Sell,20224.2875,0,0.0
2020-06-15T13:15:00+0530,Bank,25,0,Sell_exit,0.0,19882.9375,8533.749999999964
2020-06-15T13:30:00+0530,Bank,25,-1,Sell,19859.0,0,0.0
2020-06-15T13:45:00+0530,Bank,25,0,Sell_exit,0.0,19883.3875,-609.6875000000182
2020-06-15T14:00:00+0530,Bank,25,1,Buy,19954.7,0,0.0
2020-06-16T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,19796.725,-3949.3750000000546
2020-06-16T13:30:00+0530,Bank,25,-1,Sell,19767.662500000002,0,0.0
2020-06-16T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20067.275,-7490.312499999982
2020-06-16T14:30:00+0530,Bank,25,1,Buy,20142.85,0,0.0
2020-06-17T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,20469.125,8156.875000000036
2020-06-17T13:45:00+0530,Bank,25,-1,Sell,20475.85,0,0.0
2020-06-18T10:00:00+0530,Bank,25,0,Sell_exit,0.0,20191.3625,7112.187499999982
2020-06-18T10:15:00+0530,Bank,25,1,Buy,20246.012499999997,0,0.0
2020-06-22T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,21897.225,41280.31250000004
2020-06-22T15:00:00+0530,Bank,25,-1,Sell,21742.9875,0,0.0
2020-06-23T13:00:00+0530,Bank,25,0,Sell_exit,0.0,21953.1875,-5255.000000000018
2020-06-23T13:15:00+0530,Bank,25,1,Buy,21959.0,0,0.0
2020-06-23T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,21921.325,-941.8749999999818
2020-06-23T14:00:00+0530,Bank,25,1,Buy,21967.05,0,0.0
2020-06-24T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,22149.100000000002,4551.250000000073
2020-06-24T11:00:00+0530,Bank,25,-1,Sell,22096.575,0,0.0
2020-06-25T11:00:00+0530,Bank,25,0,Sell_exit,0.0,21517.025,14488.749999999982
2020-06-25T11:15:00+0530,Bank,25,-1,Sell,21456.8625,0,0.0
2020-06-25T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21543.1375,-2156.8750000000364
2020-06-25T14:00:00+0530,Bank,25,1,Buy,21591.1875,0,0.0
2020-06-25T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,21498.574999999997,-2315.3125000000728
2020-06-26T09:15:00+0530,Bank,25,1,Buy,21719.2625,0,0.0
2020-06-26T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,21500.1875,-5476.875000000018
2020-06-26T10:45:00+0530,Bank,25,-1,Sell,21457.9375,0,0.0
2020-06-26T12:00:00+0530,Bank,25,0,Sell_exit,0.0,21529.3125,-1784.375
2020-06-26T12:15:00+0530,Bank,25,-1,Sell,21509.2375,0,0.0
2020-06-26T14:15:00+0530,Bank,25,0,Sell_exit,0.0,21517.075,-195.93750000003638
2020-06-26T14:30:00+0530,Bank,25,1,Buy,21515.275,0,0.0
2020-06-26T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,21497.9125,-434.06250000007276
2020-06-26T15:00:00+0530,Bank,25,1,Buy,21537.5,0,0.0
2020-06-29T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,21222.0375,-7886.562500000036
2020-06-29T09:30:00+0530,Bank,25,-1,Sell,21160.1875,0,0.0
2020-06-29T12:30:00+0530,Bank,25,0,Sell_exit,0.0,21208.1,-1197.8124999999636
2020-06-29T12:45:00+0530,Bank,25,1,Buy,21273.775,0,0.0
2020-06-29T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,21182.574999999997,-2280.000000000109
2020-06-29T13:30:00+0530,Bank,25,-1,Sell,21142.4,0,0.0
2020-06-29T14:15:00+0530,Bank,25,0,Sell_exit,0.0,21196.975,-1364.3749999999272
2020-06-29T14:30:00+0530,Bank,25,1,Buy,21241.15,0,0.0
2020-06-30T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,21430.5,4733.749999999964
2020-06-30T13:00:00+0530,Bank,25,1,Buy,21453.2625,0,0.0
2020-06-30T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,21441.225,-300.93750000005457
2020-06-30T14:15:00+0530,Bank,25,-1,Sell,21340.0875,0,0.0
2020-07-01T09:30:00+0530,Bank,25,0,Sell_exit,0.0,21446.5625,-2661.8749999999636
2020-07-01T09:45:00+0530,Bank,25,1,Buy,21508.2,0,0.0
2020-07-02T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,22140.737500000003,15813.437500000055
2020-07-02T10:30:00+0530,Bank,25,-1,Sell,22040.2625,0,0.0
2020-07-02T14:00:00+0530,Bank,25,0,Sell_exit,0.0,22207.5625,-4182.499999999982
2020-07-02T14:15:00+0530,Bank,25,1,Buy,22205.25,0,0.0
2020-07-02T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,22116.2,-2226.249999999982
2020-07-02T14:45:00+0530,Bank,25,-1,Sell,22015.125,0,0.0
2020-07-06T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22252.362500000003,-5930.937500000073
2020-07-06T09:30:00+0530,Bank,25,1,Buy,22281.2875,0,0.0
2020-07-07T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,22089.449999999997,-4795.937500000036
2020-07-07T11:45:00+0530,Bank,25,-1,Sell,22115.5,0,0.0
2020-07-07T12:00:00+0530,Bank,25,0,Sell_exit,0.0,22137.8625,-559.0624999999818
2020-07-07T12:15:00+0530,Bank,25,1,Buy,22263.7375,0,0.0
2020-07-08T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,22853.4375,14742.500000000018
2020-07-08T14:45:00+0530,Bank,25,-1,Sell,22682.3625,0,0.0
2020-07-09T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22755.149999999998,-1819.6874999999636
2020-07-09T09:30:00+0530,Bank,25,1,Buy,22767.962499999998,0,0.0
2020-07-10T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22727.7875,-1004.3749999999818
2020-07-10T09:30:00+0530,Bank,25,-1,Sell,22760.5875,0,0.0
2020-07-14T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21359.025,35039.0625
2020-07-14T14:00:00+0530,Bank,25,1,Buy,21374.4625,0,0.0
2020-07-14T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,21337.9875,-911.8750000000546
2020-07-14T14:45:00+0530,Bank,25,1,Buy,21361.625,0,0.0
2020-07-15T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,21792.3875,10769.062500000018
2020-07-15T12:15:00+0530,Bank,25,-1,Sell,21718.0625,0,0.0
2020-07-16T11:45:00+0530,Bank,25,0,Sell_exit,0.0,21353.1875,9121.875
2020-07-16T12:00:00+0530,Bank,25,-1,Sell,21317.7625,0,0.0
2020-07-16T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21342.1375,-609.375
2020-07-16T14:00:00+0530,Bank,25,1,Buy,21335.0125,0,0.0
2020-07-20T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,22348.0875,25326.87500000002
2020-07-20T11:00:00+0530,Bank,25,-1,Sell,22367.425000000003,0,0.0
2020-07-20T12:00:00+0530,Bank,25,0,Sell_exit,0.0,22372.8125,-134.68749999992724
2020-07-20T12:15:00+0530,Bank,25,-1,Sell,22369.5,0,0.0
