Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-12-13T14:00:00+0530,Bank,50,-1,Sell,25050.324999999997,0,0.0
2017-12-14T13:00:00+0530,Bank,50,0,Sell_exit,0.0,24982.475,3392.4999999999272
2017-12-15T09:15:00+0530,Bank,50,1,Buy,25461.675,0,0.0
2017-12-15T15:15:00+0530,Bank,50,0,Buy_Exit,0.0,25446.4375,-761.8749999999636
2017-12-18T09:15:00+0530,Bank,50,-1,Sell,25063.225000000002,0,0.0
2017-12-18T09:45:00+0530,Bank,50,0,Sell_exit,0.0,25495.725,-21624.999999999818
2017-12-18T10:00:00+0530,Bank,50,1,Buy,25612.9,0,0.0
2017-12-18T14:15:00+0530,Bank,50,0,Buy_Exit,0.0,25673.5875,3034.375
2017-12-27T14:45:00+0530,Bank,50,-1,Sell,25519.9375,0,0.0
2017-12-28T13:15:00+0530,Bank,50,0,Sell_exit,0.0,25481.012499999997,1946.2500000001455
2018-01-01T15:00:00+0530,Bank,50,-1,Sell,25353.825,0,0.0
2018-01-02T12:30:00+0530,Bank,50,0,Sell_exit,0.0,25336.15,883.7499999999636
2018-01-08T09:15:00+0530,Bank,50,1,Buy,25709.3625,0,0.0
2018-01-08T12:00:00+0530,Bank,50,0,Buy_Exit,0.0,25704.275,-254.37499999989086
2018-01-15T09:15:00+0530,Bank,50,1,Buy,25883.737499999996,0,0.0
2018-01-16T10:00:00+0530,Bank,50,0,Buy_Exit,0.0,26039.625,7794.375000000218
2018-01-17T14:45:00+0530,Bank,50,1,Buy,26258.325,0,0.0
2018-01-18T14:00:00+0530,Bank,50,0,Buy_Exit,0.0,26719.9375,23080.624999999964
2018-01-18T14:45:00+0530,Bank,50,-1,Sell,26536.15,0,0.0
2018-01-19T10:00:00+0530,Bank,50,0,Sell_exit,0.0,26646.9125,-5538.1249999998545
2018-01-19T15:00:00+0530,Bank,50,1,Buy,26882.4375,0,0.0
2018-01-24T09:45:00+0530,Bank,50,0,Buy_Exit,0.0,27275.0875,19632.500000000073
2018-01-29T09:15:00+0530,Bank,50,1,Buy,27490.612499999996,0,0.0
2018-01-29T12:30:00+0530,Bank,50,0,Buy_Exit,0.0,27562.1625,3577.5000000001455
2018-01-30T09:15:00+0530,Bank,50,-1,Sell,27402.812499999996,0,0.0
2018-01-30T13:45:00+0530,Bank,50,0,Sell_exit,0.0,27334.5,3415.624999999818
2018-01-31T14:45:00+0530,Bank,50,1,Buy,27391.199999999997,0,0.0
2018-02-01T12:00:00+0530,Bank,50,0,Buy_Exit,0.0,27406.8625,783.1250000001091
2018-02-01T12:30:00+0530,Bank,50,-1,Sell,27250.737500000003,0,0.0
2018-02-01T13:00:00+0530,Bank,50,0,Sell_exit,0.0,27399.524999999998,-7439.374999999745
2018-02-01T13:30:00+0530,Bank,50,1,Buy,27527.0375,0,0.0
2018-02-01T14:15:00+0530,Bank,50,0,Buy_Exit,0.0,27369.675000000003,-7868.124999999782
2018-02-01T15:00:00+0530,Bank,50,-1,Sell,27260.1625,0,0.0
2018-02-05T12:45:00+0530,Bank,50,0,Sell_exit,0.0,26164.012500000004,54807.49999999971
2018-02-06T09:15:00+0530,Bank,50,-1,Sell,25224.625,0,0.0
2018-02-06T12:30:00+0530,Bank,50,0,Sell_exit,0.0,25293.3375,-3435.6250000000728
2018-02-06T13:45:00+0530,Bank,50,1,Buy,25491.3875,0,0.0
2018-02-07T10:45:00+0530,Bank,50,0,Buy_Exit,0.0,25808.4375,15852.499999999964
2018-02-08T10:30:00+0530,Bank,50,1,Buy,25926.600000000002,0,0.0
2018-02-08T14:15:00+0530,Bank,50,0,Buy_Exit,0.0,25940.6375,701.8749999999272
2018-02-09T09:15:00+0530,Bank,50,-1,Sell,25482.8,0,0.0
2018-02-09T12:30:00+0530,Bank,50,0,Sell_exit,0.0,25533.9,-2555.000000000109
2018-02-14T15:15:00+0530,Bank,50,-1,Sell,25299.9125,0,0.0
2018-02-15T09:45:00+0530,Bank,50,0,Sell_exit,0.0,25486.612500000003,-9335.000000000218
2018-02-16T14:45:00+0530,Bank,50,-1,Sell,25144.2875,0,0.0
2018-02-19T09:15:00+0530,Bank,50,0,Sell_exit,0.0,25230.475000000002,-4309.375000000182
2018-02-19T09:45:00+0530,Bank,50,-1,Sell,25025.2125,0,0.0
2018-02-19T14:30:00+0530,Bank,50,0,Sell_exit,0.0,24932.074999999997,4656.875000000218
2018-02-19T15:15:00+0530,Bank,50,1,Buy,25081.487500000003,0,0.0
2018-02-20T11:00:00+0530,Bank,50,0,Buy_Exit,0.0,25053.5625,-1396.2500000001455
2018-02-20T15:00:00+0530,Bank,50,-1,Sell,24884.4375,0,0.0
2018-02-21T13:45:00+0530,Bank,50,0,Sell_exit,0.0,24873.175000000003,563.1249999998545
2018-02-23T09:15:00+0530,Bank,50,1,Buy,25052.6875,0,0.0
2018-02-27T09:30:00+0530,Bank,50,0,Buy_Exit,0.0,25590.487500000003,26890.000000000146
2018-02-27T10:00:00+0530,Bank,50,-1,Sell,25488.7,0,0.0
2018-02-28T14:00:00+0530,Bank,50,0,Sell_exit,0.0,25030.199999999997,22925.000000000182
2018-03-01T15:00:00+0530,Bank,50,-1,Sell,24942.675000000003,0,0.0
2018-03-05T12:15:00+0530,Bank,50,0,Sell_exit,0.0,24782.5875,8004.375000000073
2018-03-06T09:15:00+0530,Bank,50,1,Buy,24986.112500000003,0,0.0
2018-03-06T11:00:00+0530,Bank,50,0,Buy_Exit,0.0,24867.725,-5919.375000000218
2018-03-06T14:30:00+0530,Bank,50,-1,Sell,24667.6,0,0.0
2018-03-07T13:45:00+0530,Bank,50,0,Sell_exit,0.0,24233.3125,21714.374999999927
2018-03-08T14:45:00+0530,Bank,50,1,Buy,24424.025,0,0.0
2018-03-09T11:30:00+0530,Bank,50,0,Buy_Exit,0.0,24387.5625,-1823.1250000000728
2018-03-12T15:00:00+0530,Bank,50,1,Buy,24650.1375,0,0.0
2018-03-13T13:45:00+0530,Bank,50,0,Buy_Exit,0.0,24781.075,6546.875
2018-03-13T14:00:00+0530,Bank,50,-1,Sell,24655.487499999996,0,0.0
2018-03-14T12:30:00+0530,Bank,50,0,Sell_exit,0.0,24582.275,3660.624999999709
2018-03-14T14:45:00+0530,Bank,50,1,Buy,24841.875,0,0.0
2018-03-15T11:00:00+0530,Bank,50,0,Buy_Exit,0.0,24806.5875,-1764.3749999999272
2018-03-16T15:00:00+0530,Bank,50,-1,Sell,24528.625,0,0.0
2018-03-19T14:45:00+0530,Bank,50,0,Sell_exit,0.0,24287.612500000003,12050.624999999854
2018-03-21T09:15:00+0530,Bank,50,1,Buy,24354.050000000003,0,0.0
2018-03-21T11:45:00+0530,Bank,50,0,Buy_Exit,0.0,24369.112499999996,753.1249999996362
2018-03-23T09:15:00+0530,Bank,50,-1,Sell,23735.2625,0,0.0
2018-03-23T13:15:00+0530,Bank,50,0,Sell_exit,0.0,23706.087499999998,1458.7500000001455
2018-03-26T13:45:00+0530,Bank,50,1,Buy,23992.0125,0,0.0
2018-03-27T11:30:00+0530,Bank,50,0,Buy_Exit,0.0,24303.637499999997,15581.249999999818
2018-03-28T09:15:00+0530,Bank,50,-1,Sell,24275.35,0,0.0
2018-03-28T11:30:00+0530,Bank,50,0,Sell_exit,0.0,24335.0875,-2986.8750000001455
2018-04-02T09:45:00+0530,Bank,50,-1,Sell,24135.899999999998,0,0.0
2018-04-02T11:15:00+0530,Bank,50,0,Sell_exit,0.0,24215.7125,-3990.625000000182
2018-04-04T10:30:00+0530,Bank,50,1,Buy,24622.2125,0,0.0
2018-04-04T11:45:00+0530,Bank,50,0,Buy_Exit,0.0,24549.125,-3654.3750000000728
2018-04-04T13:15:00+0530,Bank,50,-1,Sell,24339.6625,0,0.0
2018-04-05T09:15:00+0530,Bank,50,0,Sell_exit,0.0,24414.362499999996,-3734.9999999998545
2018-04-05T09:30:00+0530,Bank,50,1,Buy,24405.6625,0,0.0
2018-04-09T15:15:00+0530,Bank,50,0,Buy_Exit,0.0,25080.5,33741.87500000007
2018-04-11T09:30:00+0530,Bank,50,-1,Sell,25062.35,0,0.0
2018-04-11T13:15:00+0530,Bank,50,0,Sell_exit,0.0,25073.325,-548.7500000001091
2018-04-13T13:15:00+0530,Bank,50,-1,Sell,25194.524999999998,0,0.0
2018-04-13T15:15:00+0530,Bank,50,0,Sell_exit,0.0,25211.3125,-839.3750000001091
2018-04-18T14:45:00+0530,Bank,50,-1,Sell,25139.800000000003,0,0.0
2018-04-19T13:00:00+0530,Bank,50,0,Sell_exit,0.0,25130.6625,456.8750000002183
2018-04-20T09:45:00+0530,Bank,50,-1,Sell,24963.437500000004,0,0.0
2018-04-20T15:00:00+0530,Bank,50,0,Sell_exit,0.0,24912.362499999996,2553.7500000004
2018-04-26T15:15:00+0530,Bank,50,1,Buy,25024.3125,0,0.0
2018-04-30T14:00:00+0530,Bank,50,0,Buy_Exit,0.0,25563.2375,26946.249999999964
2018-05-08T09:15:00+0530,Bank,50,1,Buy,26030.025,0,0.0
2018-05-08T13:00:00+0530,Bank,50,0,Buy_Exit,0.0,26015.425,-730.0000000001091
2018-05-11T15:00:00+0530,Bank,50,1,Buy,26384.45,0,0.0
2018-05-14T11:30:00+0530,Bank,50,0,Buy_Exit,0.0,26440.925000000003,2823.750000000109
2018-05-15T09:15:00+0530,Bank,50,1,Buy,26576.512499999997,0,0.0
2018-05-15T12:00:00+0530,Bank,50,0,Buy_Exit,0.0,26748.0,8574.375000000146
2018-05-15T13:15:00+0530,Bank,50,-1,Sell,26618.5875,0,0.0
2018-05-16T11:30:00+0530,Bank,50,0,Sell_exit,0.0,26294.5375,16202.500000000146
2018-05-16T14:45:00+0530,Bank,50,-1,Sell,26148.0625,0,0.0
2018-05-17T09:15:00+0530,Bank,50,0,Sell_exit,0.0,26238.300000000003,-4511.8750000001455
2018-05-18T09:30:00+0530,Bank,50,-1,Sell,25943.5125,0,0.0
2018-05-18T12:30:00+0530,Bank,50,0,Sell_exit,0.0,25938.425000000003,254.37499999989086
2018-05-22T10:00:00+0530,Bank,50,1,Buy,25897.4875,0,0.0
