Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-03-01T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20768.7,2062.5
2017-03-01T09:30:00+0530,Bank,25,1,Buy,20804.8,0,0.0
2017-03-02T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,20767.5,-932.4999999999818
2017-03-02T12:45:00+0530,Bank,25,-1,Sell,20783.65,0,0.0
2017-03-06T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20636.1,3688.7500000000728
2017-03-06T09:30:00+0530,Bank,25,1,Buy,20680.85,0,0.0
2017-03-07T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,20607.55,-1832.4999999999818
2017-03-07T10:30:00+0530,Bank,25,-1,Sell,20595.85,0,0.0
2017-03-07T11:00:00+0530,Bank,25,0,Sell_exit,0.0,20617.3,-536.2500000000182
2017-03-07T11:15:00+0530,Bank,25,1,Buy,20623.6,0,0.0
2017-03-07T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,20616.6,-175.0
2017-03-07T12:00:00+0530,Bank,25,-1,Sell,20599.1,0,0.0
2017-03-07T13:30:00+0530,Bank,25,0,Sell_exit,0.0,20618.95,-496.25000000005457
2017-03-07T13:45:00+0530,Bank,25,-1,Sell,20614.8,0,0.0
2017-03-07T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20619.7,-122.50000000003638
2017-03-07T14:30:00+0530,Bank,25,-1,Sell,20615.3,0,0.0
2017-03-07T14:45:00+0530,Bank,25,0,Sell_exit,0.0,20626.05,-268.75
2017-03-07T15:00:00+0530,Bank,25,1,Buy,20627.95,0,0.0
2017-03-08T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,20595.5,-811.2500000000182
2017-03-08T11:15:00+0530,Bank,25,-1,Sell,20592.45,0,0.0
2017-03-08T13:15:00+0530,Bank,25,0,Sell_exit,0.0,20685.2,-2318.75
2017-03-08T13:30:00+0530,Bank,25,1,Buy,20691.65,0,0.0
2017-03-10T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,20714.6,573.7499999999272
2017-03-10T13:45:00+0530,Bank,25,-1,Sell,20701.25,0,0.0
2017-03-10T14:45:00+0530,Bank,25,0,Sell_exit,0.0,20732.9,-791.2500000000364
