Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-09-11T09:30:00+0530,Bank,25,1,Buy,24475.65,0,0.0
2017-09-14T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,24944.45,11719.999999999982
2017-09-14T11:00:00+0530,Bank,25,-1,Sell,24905.0,0,0.0
2017-09-15T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24834.6,1760.0000000000364
2017-09-15T10:00:00+0530,Bank,25,1,Buy,24842.55,0,0.0
2017-09-18T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,25070.35,5694.999999999982
2017-09-18T14:30:00+0530,Bank,25,-1,Sell,25084.05,0,0.0
2017-09-19T10:45:00+0530,Bank,25,0,Sell_exit,0.0,25037.5,1163.7499999999818
2017-09-19T11:00:00+0530,Bank,25,1,Buy,25041.55,0,0.0
2017-09-19T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,25066.5,623.7500000000182
2017-09-19T14:30:00+0530,Bank,25,-1,Sell,25065.2,0,0.0
2017-09-28T13:15:00+0530,Bank,25,0,Sell_exit,0.0,23722.4,33569.999999999985
2017-09-28T13:30:00+0530,Bank,25,1,Buy,23664.75,0,0.0
2017-09-29T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,24200.95,13405.000000000018
2017-09-29T10:00:00+0530,Bank,25,-1,Sell,24161.6,0,0.0
2017-10-03T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24074.15,2186.2499999999272
2017-10-03T09:30:00+0530,Bank,25,1,Buy,24078.45,0,0.0
2017-10-03T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,24033.85,-1115.0000000000546
2017-10-03T13:30:00+0530,Bank,25,1,Buy,24057.0,0,0.0
2017-10-04T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,24199.45,3561.250000000018
2017-10-04T15:00:00+0530,Bank,25,-1,Sell,24104.7,0,0.0
2017-10-05T12:45:00+0530,Bank,25,0,Sell_exit,0.0,24051.7,1325.0
2017-10-05T13:00:00+0530,Bank,25,1,Buy,24054.35,0,0.0
2017-10-11T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,24444.9,9763.750000000073
2017-10-11T11:00:00+0530,Bank,25,-1,Sell,24425.0,0,0.0
2017-10-12T09:30:00+0530,Bank,25,0,Sell_exit,0.0,24087.7,8432.499999999982
2017-10-12T09:45:00+0530,Bank,25,1,Buy,24104.8,0,0.0
2017-10-16T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,24760.35,16388.74999999998
2017-10-16T10:00:00+0530,Bank,25,-1,Sell,24750.15,0,0.0
2017-10-16T11:15:00+0530,Bank,25,0,Sell_exit,0.0,24601.1,3726.2500000000728
2017-10-16T11:30:00+0530,Bank,25,1,Buy,24615.1,0,0.0
2017-10-17T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,24784.45,4233.750000000055
2017-10-17T11:15:00+0530,Bank,25,-1,Sell,24765.35,0,0.0
2017-10-23T10:00:00+0530,Bank,25,0,Sell_exit,0.0,23952.9,20311.249999999927
2017-10-23T10:15:00+0530,Bank,25,1,Buy,24025.1,0,0.0
2017-10-26T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,25086.9,26545.000000000073
2017-10-26T13:15:00+0530,Bank,25,-1,Sell,25076.3,0,0.0
2017-10-27T09:30:00+0530,Bank,25,0,Sell_exit,0.0,24853.7,5564.999999999964
2017-10-27T09:45:00+0530,Bank,25,1,Buy,24917.3,0,0.0
2017-10-27T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,24829.2,-2202.4999999999636
2017-10-27T15:15:00+0530,Bank,25,1,Buy,24845.9,0,0.0
2017-11-02T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,25557.45,17788.74999999998
2017-11-02T11:30:00+0530,Bank,25,-1,Sell,25506.05,0,0.0
2017-11-02T12:30:00+0530,Bank,25,0,Sell_exit,0.0,25457.55,1212.5
2017-11-02T12:45:00+0530,Bank,25,1,Buy,25454.85,0,0.0
2017-11-06T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,25655.1,5006.25
2017-11-06T13:15:00+0530,Bank,25,-1,Sell,25659.1,0,0.0
2017-11-08T15:00:00+0530,Bank,25,0,Sell_exit,0.0,25211.25,11196.249999999964
2017-11-08T15:15:00+0530,Bank,25,1,Buy,25223.85,0,0.0
2017-11-13T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,25504.2,7008.750000000055
2017-11-13T10:15:00+0530,Bank,25,-1,Sell,25524.25,0,0.0
2017-11-14T12:45:00+0530,Bank,25,0,Sell_exit,0.0,25283.8,6011.250000000018
2017-11-14T13:00:00+0530,Bank,25,1,Buy,25277.35,0,0.0
2017-11-15T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,25222.9,-1361.2499999999272
2017-11-15T13:00:00+0530,Bank,25,1,Buy,25298.6,0,0.0
2017-11-15T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,25209.1,-2237.5
2017-11-15T14:30:00+0530,Bank,25,-1,Sell,25190.8,0,0.0
2017-11-15T14:45:00+0530,Bank,25,0,Sell_exit,0.0,25198.0,-180.0000000000182
