Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-04-10T09:30:00+0530,Bank,25,1,Buy,21423.65,0,0.0
2017-04-12T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21611.1,4686.249999999927
2017-04-12T10:00:00+0530,Bank,25,-1,Sell,21613.75,0,0.0
2017-04-17T14:45:00+0530,Bank,25,0,Sell_exit,0.0,21637.15,-585.0000000000364
2017-04-17T15:00:00+0530,Bank,25,1,Buy,21633.45,0,0.0
2017-04-18T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,21916.85,7084.999999999945
2017-04-18T12:15:00+0530,Bank,25,-1,Sell,21912.25,0,0.0
2017-04-20T10:30:00+0530,Bank,25,0,Sell_exit,0.0,21526.6,9641.250000000036
2017-04-20T10:45:00+0530,Bank,25,1,Buy,21514.3,0,0.0
2017-04-21T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21542.1,694.9999999999818
2017-04-21T10:00:00+0530,Bank,25,-1,Sell,21532.15,0,0.0
2017-04-21T14:15:00+0530,Bank,25,0,Sell_exit,0.0,21466.55,1640.0000000000546
2017-04-21T14:30:00+0530,Bank,25,1,Buy,21526.75,0,0.0
2017-04-27T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,22264.05,18432.49999999998
2017-04-28T09:15:00+0530,Bank,25,-1,Sell,22233.4,0,0.0
2017-04-28T10:30:00+0530,Bank,25,0,Sell_exit,0.0,22267.2,-844.9999999999818
2017-04-28T10:45:00+0530,Bank,25,1,Buy,22240.3,0,0.0
2017-05-02T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,22433.75,4836.250000000018
2017-05-02T10:30:00+0530,Bank,25,-1,Sell,22349.7,0,0.0
2017-05-03T13:15:00+0530,Bank,25,0,Sell_exit,0.0,22306.35,1083.7500000000546
2017-05-03T13:30:00+0530,Bank,25,1,Buy,22336.15,0,0.0
2017-05-05T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,22758.7,10563.749999999982
2017-05-05T11:45:00+0530,Bank,25,-1,Sell,22693.95,0,0.0
2017-05-05T14:00:00+0530,Bank,25,0,Sell_exit,0.0,22654.2,993.75
2017-05-05T14:15:00+0530,Bank,25,1,Buy,22623.25,0,0.0
2017-05-08T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,22804.25,4525.0
2017-05-08T11:45:00+0530,Bank,25,-1,Sell,22795.15,0,0.0
2017-05-09T12:45:00+0530,Bank,25,0,Sell_exit,0.0,22749.5,1141.2500000000364
2017-05-09T13:00:00+0530,Bank,25,1,Buy,22767.3,0,0.0
2017-05-11T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,22933.7,4160.000000000036
2017-05-11T12:30:00+0530,Bank,25,-1,Sell,22937.65,0,0.0
2017-05-12T15:00:00+0530,Bank,25,0,Sell_exit,0.0,22645.6,7301.250000000073
2017-05-12T15:15:00+0530,Bank,25,1,Buy,22695.25,0,0.0
2017-05-17T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22950.85,6389.999999999964
2017-05-17T14:30:00+0530,Bank,25,-1,Sell,22923.05,0,0.0
2017-05-19T12:45:00+0530,Bank,25,0,Sell_exit,0.0,22782.05,3525.0
2017-05-19T13:00:00+0530,Bank,25,1,Buy,22699.35,0,0.0
